387.61	200.61	25.33	386.63	200.26	27.06	386.61	200.43	27.06	6.00	41.00	25.33	1.00	2.00
386.89	198.27	27.06	385.89	198.14	28.78	386.63	200.26	27.06	6.00	41.00	26.67	1.00	2.00
386.63	200.26	27.06	385.89	198.14	28.78	385.63	200.12	28.78	6.00	41.00	27.33	1.00	2.00
386.63	200.26	27.06	385.63	200.12	28.78	386.61	200.43	27.06	6.00	41.00	26.67	1.00	2.00
386.61	200.43	27.06	385.63	200.12	28.78	385.61	200.23	28.78	6.00	41.00	27.33	1.00	2.00
385.89	198.14	28.78	384.88	198.01	30.50	385.63	200.12	28.78	6.00	41.00	28.67	1.00	2.00
385.63	200.12	28.78	384.88	198.01	30.50	384.62	199.99	30.50	6.00	41.00	29.33	1.00	2.00
385.63	200.12	28.78	384.62	199.99	30.50	385.61	200.23	28.78	6.00	41.00	28.67	1.00	2.00
384.88	198.01	30.50	383.87	197.88	32.22	384.62	199.99	30.50	6.00	41.00	30.67	1.00	2.00
384.62	199.99	30.50	383.87	197.88	32.22	383.62	199.76	32.22	6.00	41.00	31.33	1.00	2.00
383.87	197.88	32.22	382.86	197.74	33.94	383.62	199.76	32.22	6.00	41.00	32.67	1.00	2.00
383.62	199.76	32.22	382.86	197.74	33.94	382.65	199.37	33.94	6.00	41.00	33.33	1.00	2.00
382.86	197.74	33.94	381.85	197.61	35.67	382.65	199.37	33.94	6.00	41.00	34.67	1.00	2.00
382.65	199.37	33.94	381.85	197.61	35.67	381.69	198.87	35.67	6.00	41.00	35.33	1.00	2.00
381.85	197.61	35.67	380.85	197.48	37.39	381.69	198.87	35.67	6.00	41.00	36.67	1.00	2.00
381.69	198.87	35.67	380.85	197.48	37.39	380.74	198.27	37.39	6.00	41.00	37.33	1.00	2.00
380.85	197.48	37.39	379.84	197.35	39.11	380.74	198.27	37.39	6.00	41.00	38.67	1.00	2.00
380.74	198.27	37.39	379.84	197.35	39.11	379.80	197.62	39.11	6.00	41.00	39.33	1.00	2.00
379.84	197.35	39.11	379.33	197.28	39.97	379.80	197.62	39.11	6.00	41.00	40.67	1.00	2.00
400.00	200.00	4.00	399.20	199.20	5.65	401.41	198.59	4.00	7.00	41.00	0.67	1.00	2.00
401.41	198.59	4.00	399.20	199.20	5.65	400.11	198.30	5.65	7.00	41.00	1.33	1.00	2.00
401.41	198.59	4.00	400.11	198.30	5.65	401.60	198.40	4.00	7.00	41.00	0.67	1.00	2.00
399.20	199.20	5.65	398.40	198.40	7.30	400.11	198.30	5.65	7.00	41.00	2.67	1.00	2.00
400.11	198.30	5.65	398.40	198.40	7.30	399.41	197.40	7.30	7.00	41.00	3.33	1.00	2.00
398.40	198.40	7.30	397.60	197.60	8.95	399.41	197.40	7.30	7.00	41.00	4.67	1.00	2.00
399.41	197.40	7.30	397.60	197.60	8.95	398.71	196.50	8.95	7.00	41.00	5.33	1.00	2.00
397.60	197.60	8.95	396.81	196.81	10.60	398.71	196.50	8.95	7.00	41.00	6.67	1.00	2.00
398.71	196.50	8.95	396.81	196.81	10.60	397.99	195.62	10.60	7.00	41.00	7.33	1.00	2.00
396.81	196.81	10.60	396.01	196.01	12.25	397.99	195.62	10.60	7.00	41.00	8.67	1.00	2.00
397.99	195.62	10.60	396.01	196.01	12.25	397.28	194.74	12.25	7.00	41.00	9.33	1.00	2.00
396.01	196.01	12.25	395.21	195.21	13.90	397.28	194.74	12.25	7.00	41.00	10.67	1.00	2.00
397.28	194.74	12.25	395.21	195.21	13.90	396.56	193.86	13.90	7.00	41.00	11.33	1.00	2.00
395.21	195.21	13.90	394.41	194.41	15.55	396.56	193.86	13.90	7.00	41.00	12.67	1.00	2.00
396.56	193.86	13.90	394.41	194.41	15.55	395.82	193.00	15.55	7.00	41.00	13.33	1.00	2.00
394.41	194.41	15.55	393.61	193.61	17.21	395.82	193.00	15.55	7.00	41.00	14.67	1.00	2.00
395.82	193.00	15.55	393.61	193.61	17.21	395.03	192.20	17.21	7.00	41.00	15.33	1.00	2.00
395.82	193.00	15.55	395.03	192.20	17.21	395.12	192.10	17.21	7.00	41.00	15.33	1.00	2.00
393.61	193.61	17.21	392.81	192.81	18.86	395.03	192.20	17.21	7.00	41.00	16.67	1.00	2.00
395.03	192.20	17.21	392.81	192.81	18.86	394.23	191.40	18.86	7.00	41.00	17.33	1.00	2.00
395.03	192.20	17.21	394.23	191.40	18.86	395.12	192.10	17.21	7.00	41.00	16.67	1.00	2.00
395.12	192.10	17.21	394.23	191.40	18.86	394.38	191.25	18.86	7.00	41.00	17.33	1.00	2.00
392.81	192.81	18.86	392.01	192.01	20.51	394.23	191.40	18.86	7.00	41.00	18.67	1.00	2.00
394.23	191.40	18.86	392.01	192.01	20.51	393.43	190.60	20.51	7.00	41.00	19.33	1.00	2.00
394.23	191.40	18.86	393.43	190.60	20.51	394.38	191.25	18.86	7.00	41.00	18.67	1.00	2.00
394.38	191.25	18.86	393.43	190.60	20.51	393.61	190.42	20.51	7.00	41.00	19.33	1.00	2.00
392.01	192.01	20.51	391.22	191.22	22.16	393.43	190.60	20.51	7.00	41.00	20.67	1.00	2.00
393.43	190.60	20.51	391.22	191.22	22.16	392.63	189.80	22.16	7.00	41.00	21.33	1.00	2.00
393.43	190.60	20.51	392.63	189.80	22.16	393.61	190.42	20.51	7.00	41.00	20.67	1.00	2.00
393.61	190.42	20.51	392.63	189.80	22.16	392.81	189.62	22.16	7.00	41.00	21.33	1.00	2.00
391.22	191.22	22.16	390.42	190.42	23.81	392.63	189.80	22.16	7.00	41.00	22.67	1.00	2.00
392.63	189.80	22.16	390.42	190.42	23.81	391.83	189.00	23.81	7.00	41.00	23.33	1.00	2.00
392.63	189.80	22.16	391.83	189.00	23.81	392.81	189.62	22.16	7.00	41.00	22.67	1.00	2.00
392.81	189.62	22.16	391.83	189.00	23.81	391.99	188.85	23.81	7.00	41.00	23.33	1.00	2.00
390.42	190.42	23.81	389.62	189.62	25.46	391.83	189.00	23.81	7.00	41.00	24.67	1.00	2.00
391.83	189.00	23.81	389.62	189.62	25.46	391.03	188.20	25.46	7.00	41.00	25.33	1.00	2.00
391.83	189.00	23.81	391.03	188.20	25.46	391.99	188.85	23.81	7.00	41.00	24.67	1.00	2.00
391.99	188.85	23.81	391.03	188.20	25.46	391.16	188.08	25.46	7.00	41.00	25.33	1.00	2.00
389.62	189.62	25.46	388.82	188.82	27.11	391.03	188.20	25.46	7.00	41.00	26.67	1.00	2.00
391.03	188.20	25.46	388.82	188.82	27.11	390.23	187.41	27.11	7.00	41.00	27.33	1.00	2.00
391.03	188.20	25.46	390.23	187.41	27.11	391.16	188.08	25.46	7.00	41.00	26.67	1.00	2.00
391.16	188.08	25.46	390.23	187.41	27.11	390.31	187.33	27.11	7.00	41.00	27.33	1.00	2.00
388.82	188.82	27.11	388.02	188.02	28.76	390.23	187.41	27.11	7.00	41.00	28.67	1.00	2.00
390.23	187.41	27.11	388.02	188.02	28.76	389.44	186.61	28.76	7.00	41.00	29.33	1.00	2.00
390.23	187.41	27.11	389.44	186.61	28.76	390.31	187.33	27.11	7.00	41.00	28.67	1.00	2.00
388.02	188.02	28.76	387.22	187.22	30.41	389.44	186.61	28.76	7.00	41.00	30.67	1.00	2.00
389.44	186.61	28.76	387.22	187.22	30.41	388.57	185.88	30.41	7.00	41.00	31.33	1.00	2.00
387.22	187.22	30.41	386.43	186.43	32.06	388.57	185.88	30.41	7.00	41.00	32.67	1.00	2.00
388.57	185.88	30.41	386.43	186.43	32.06	387.59	185.26	32.06	7.00	41.00	33.33	1.00	2.00
386.43	186.43	32.06	385.63	185.63	33.71	387.59	185.26	32.06	7.00	41.00	34.67	1.00	2.00
387.59	185.26	32.06	385.63	185.63	33.71	386.52	184.73	33.71	7.00	41.00	35.33	1.00	2.00
385.63	185.63	33.71	384.83	184.83	35.36	386.52	184.73	33.71	7.00	41.00	36.67	1.00	2.00
386.52	184.73	33.71	384.83	184.83	35.36	385.39	184.26	35.36	7.00	41.00	37.33	1.00	2.00
384.83	184.83	35.36	384.03	184.03	37.01	385.39	184.26	35.36	7.00	41.00	38.67	1.00	2.00
385.39	184.26	35.36	384.03	184.03	37.01	384.22	183.83	37.01	7.00	41.00	39.33	1.00	2.00
384.03	184.03	37.01	383.63	183.63	37.84	384.22	183.83	37.01	7.00	41.00	40.67	1.00	2.00
400.00	200.00	4.00	399.20	199.20	5.65	398.59	201.41	4.00	7.00	41.00	0.67	1.00	2.00
398.59	201.41	4.00	399.20	199.20	5.65	398.30	200.11	5.65	7.00	41.00	1.33	1.00	2.00
398.59	201.41	4.00	398.30	200.11	5.65	398.40	201.60	4.00	7.00	41.00	0.67	1.00	2.00
399.20	199.20	5.65	398.40	198.40	7.30	398.30	200.11	5.65	7.00	41.00	2.67	1.00	2.00
398.30	200.11	5.65	398.40	198.40	7.30	397.40	199.41	7.30	7.00	41.00	3.33	1.00	2.00
398.40	198.40	7.30	397.60	197.60	8.95	397.40	199.41	7.30	7.00	41.00	4.67	1.00	2.00
397.40	199.41	7.30	397.60	197.60	8.95	396.50	198.71	8.95	7.00	41.00	5.33	1.00	2.00
397.60	197.60	8.95	396.81	196.81	10.60	396.50	198.71	8.95	7.00	41.00	6.67	1.00	2.00
396.50	198.71	8.95	396.81	196.81	10.60	395.62	197.99	10.60	7.00	41.00	7.33	1.00	2.00
396.81	196.81	10.60	396.01	196.01	12.25	395.62	197.99	10.60	7.00	41.00	8.67	1.00	2.00
395.62	197.99	10.60	396.01	196.01	12.25	394.74	197.28	12.25	7.00	41.00	9.33	1.00	2.00
396.01	196.01	12.25	395.21	195.21	13.90	394.74	197.28	12.25	7.00	41.00	10.67	1.00	2.00
394.74	197.28	12.25	395.21	195.21	13.90	393.86	196.56	13.90	7.00	41.00	11.33	1.00	2.00
395.21	195.21	13.90	394.41	194.41	15.55	393.86	196.56	13.90	7.00	41.00	12.67	1.00	2.00
393.86	196.56	13.90	394.41	194.41	15.55	393.00	195.82	15.55	7.00	41.00	13.33	1.00	2.00
394.41	194.41	15.55	393.61	193.61	17.21	393.00	195.82	15.55	7.00	41.00	14.67	1.00	2.00
393.00	195.82	15.55	393.61	193.61	17.21	392.20	195.03	17.21	7.00	41.00	15.33	1.00	2.00
393.00	195.82	15.55	392.20	195.03	17.21	392.10	195.12	17.21	7.00	41.00	15.33	1.00	2.00
393.61	193.61	17.21	392.81	192.81	18.86	392.20	195.03	17.21	7.00	41.00	16.67	1.00	2.00
392.20	195.03	17.21	392.81	192.81	18.86	391.40	194.23	18.86	7.00	41.00	17.33	1.00	2.00
392.20	195.03	17.21	391.40	194.23	18.86	392.10	195.12	17.21	7.00	41.00	16.67	1.00	2.00
392.10	195.12	17.21	391.40	194.23	18.86	391.25	194.38	18.86	7.00	41.00	17.33	1.00	2.00
392.81	192.81	18.86	392.01	192.01	20.51	391.40	194.23	18.86	7.00	41.00	18.67	1.00	2.00
391.40	194.23	18.86	392.01	192.01	20.51	390.60	193.43	20.51	7.00	41.00	19.33	1.00	2.00
391.40	194.23	18.86	390.60	193.43	20.51	391.25	194.38	18.86	7.00	41.00	18.67	1.00	2.00
391.25	194.38	18.86	390.60	193.43	20.51	390.42	193.61	20.51	7.00	41.00	19.33	1.00	2.00
392.01	192.01	20.51	391.22	191.22	22.16	390.60	193.43	20.51	7.00	41.00	20.67	1.00	2.00
390.60	193.43	20.51	391.22	191.22	22.16	389.80	192.63	22.16	7.00	41.00	21.33	1.00	2.00
390.60	193.43	20.51	389.80	192.63	22.16	390.42	193.61	20.51	7.00	41.00	20.67	1.00	2.00
390.42	193.61	20.51	389.80	192.63	22.16	389.62	192.81	22.16	7.00	41.00	21.33	1.00	2.00
391.22	191.22	22.16	390.42	190.42	23.81	389.80	192.63	22.16	7.00	41.00	22.67	1.00	2.00
389.80	192.63	22.16	390.42	190.42	23.81	389.00	191.83	23.81	7.00	41.00	23.33	1.00	2.00
389.80	192.63	22.16	389.00	191.83	23.81	389.62	192.81	22.16	7.00	41.00	22.67	1.00	2.00
389.62	192.81	22.16	389.00	191.83	23.81	388.85	191.99	23.81	7.00	41.00	23.33	1.00	2.00
390.42	190.42	23.81	389.62	189.62	25.46	389.00	191.83	23.81	7.00	41.00	24.67	1.00	2.00
389.00	191.83	23.81	389.62	189.62	25.46	388.20	191.03	25.46	7.00	41.00	25.33	1.00	2.00
389.00	191.83	23.81	388.20	191.03	25.46	388.85	191.99	23.81	7.00	41.00	24.67	1.00	2.00
388.85	191.99	23.81	388.20	191.03	25.46	388.08	191.16	25.46	7.00	41.00	25.33	1.00	2.00
389.62	189.62	25.46	388.82	188.82	27.11	388.20	191.03	25.46	7.00	41.00	26.67	1.00	2.00
388.20	191.03	25.46	388.82	188.82	27.11	387.41	190.23	27.11	7.00	41.00	27.33	1.00	2.00
388.20	191.03	25.46	387.41	190.23	27.11	388.08	191.16	25.46	7.00	41.00	26.67	1.00	2.00
388.08	191.16	25.46	387.41	190.23	27.11	387.33	190.31	27.11	7.00	41.00	27.33	1.00	2.00
388.82	188.82	27.11	388.02	188.02	28.76	387.41	190.23	27.11	7.00	41.00	28.67	1.00	2.00
387.41	190.23	27.11	388.02	188.02	28.76	386.61	189.44	28.76	7.00	41.00	29.33	1.00	2.00
387.41	190.23	27.11	386.61	189.44	28.76	387.33	190.31	27.11	7.00	41.00	28.67	1.00	2.00
388.02	188.02	28.76	387.22	187.22	30.41	386.61	189.44	28.76	7.00	41.00	30.67	1.00	2.00
386.61	189.44	28.76	387.22	187.22	30.41	385.88	188.57	30.41	7.00	41.00	31.33	1.00	2.00
387.22	187.22	30.41	386.43	186.43	32.06	385.88	188.57	30.41	7.00	41.00	32.67	1.00	2.00
385.88	188.57	30.41	386.43	186.43	32.06	385.26	187.59	32.06	7.00	41.00	33.33	1.00	2.00
386.43	186.43	32.06	385.63	185.63	33.71	385.26	187.59	32.06	7.00	41.00	34.67	1.00	2.00
385.26	187.59	32.06	385.63	185.63	33.71	384.73	186.52	33.71	7.00	41.00	35.33	1.00	2.00
385.63	185.63	33.71	384.83	184.83	35.36	384.73	186.52	33.71	7.00	41.00	36.67	1.00	2.00
384.73	186.52	33.71	384.83	184.83	35.36	384.26	185.39	35.36	7.00	41.00	37.33	1.00	2.00
384.83	184.83	35.36	384.03	184.03	37.01	384.26	185.39	35.36	7.00	41.00	38.67	1.00	2.00
384.26	185.39	35.36	384.03	184.03	37.01	383.83	184.22	37.01	7.00	41.00	39.33	1.00	2.00
384.03	184.03	37.01	383.63	183.63	37.84	383.83	184.22	37.01	7.00	41.00	40.67	1.00	2.00
400.00	200.00	3.33	399.84	198.77	4.91	401.98	199.74	3.33	8.00	41.00	0.67	1.00	2.00
401.98	199.74	3.33	399.84	198.77	4.91	401.11	198.61	4.91	8.00	41.00	1.33	1.00	2.00
401.98	199.74	3.33	401.11	198.61	4.91	402.24	199.71	3.33	8.00	41.00	0.67	1.00	2.00
399.84	198.77	4.91	399.68	197.55	6.48	401.11	198.61	4.91	8.00	41.00	2.67	1.00	2.00
401.11	198.61	4.91	399.68	197.55	6.48	401.09	197.36	6.48	8.00	41.00	3.33	1.00	2.00
399.68	197.55	6.48	399.52	196.32	8.05	401.09	197.36	6.48	8.00	41.00	4.67	1.00	2.00
401.09	197.36	6.48	399.52	196.32	8.05	401.06	196.12	8.05	8.00	41.00	5.33	1.00	2.00
399.52	196.32	8.05	399.35	195.10	9.62	401.06	196.12	8.05	8.00	41.00	6.67	1.00	2.00
401.06	196.12	8.05	399.35	195.10	9.62	401.02	194.88	9.62	8.00	41.00	7.33	1.00	2.00
399.35	195.10	9.62	399.19	193.87	11.19	401.02	194.88	9.62	8.00	41.00	8.67	1.00	2.00
401.02	194.88	9.62	399.19	193.87	11.19	400.97	193.63	11.19	8.00	41.00	9.33	1.00	2.00
399.19	193.87	11.19	399.03	192.64	12.76	400.97	193.63	11.19	8.00	41.00	10.67	1.00	2.00
400.97	193.63	11.19	399.03	192.64	12.76	400.92	192.39	12.76	8.00	41.00	11.33	1.00	2.00
399.03	192.64	12.76	398.87	191.42	14.34	400.92	192.39	12.76	8.00	41.00	12.67	1.00	2.00
400.92	192.39	12.76	398.87	191.42	14.34	400.85	191.16	14.34	8.00	41.00	13.33	1.00	2.00
398.87	191.42	14.34	398.71	190.19	15.91	400.85	191.16	14.34	8.00	41.00	14.67	1.00	2.00
400.85	191.16	14.34	398.71	190.19	15.91	400.69	189.93	15.91	8.00	41.00	15.33	1.00	2.00
400.85	191.16	14.34	400.69	189.93	15.91	400.82	189.91	15.91	8.00	41.00	15.33	1.00	2.00
398.71	190.19	15.91	398.55	188.96	17.48	400.69	189.93	15.91	8.00	41.00	16.67	1.00	2.00
400.69	189.93	15.91	398.55	188.96	17.48	400.53	188.70	17.48	8.00	41.00	17.33	1.00	2.00
400.69	189.93	15.91	400.53	188.70	17.48	400.82	189.91	15.91	8.00	41.00	16.67	1.00	2.00
400.82	189.91	15.91	400.53	188.70	17.48	400.75	188.68	17.48	8.00	41.00	17.33	1.00	2.00
398.55	188.96	17.48	398.39	187.74	19.05	400.53	188.70	17.48	8.00	41.00	18.67	1.00	2.00
400.53	188.70	17.48	398.39	187.74	19.05	400.37	187.48	19.05	8.00	41.00	19.33	1.00	2.00
400.53	188.70	17.48	400.37	187.48	19.05	400.75	188.68	17.48	8.00	41.00	18.67	1.00	2.00
400.75	188.68	17.48	400.37	187.48	19.05	400.62	187.44	19.05	8.00	41.00	19.33	1.00	2.00
398.39	187.74	19.05	398.22	186.51	20.62	400.37	187.48	19.05	8.00	41.00	20.67	1.00	2.00
400.37	187.48	19.05	398.22	186.51	20.62	400.21	186.25	20.62	8.00	41.00	21.33	1.00	2.00
400.37	187.48	19.05	400.21	186.25	20.62	400.62	187.44	19.05	8.00	41.00	20.67	1.00	2.00
400.62	187.44	19.05	400.21	186.25	20.62	400.46	186.22	20.62	8.00	41.00	21.33	1.00	2.00
398.22	186.51	20.62	398.06	185.29	22.19	400.21	186.25	20.62	8.00	41.00	22.67	1.00	2.00
400.21	186.25	20.62	398.06	185.29	22.19	400.05	185.03	22.19	8.00	41.00	23.33	1.00	2.00
400.21	186.25	20.62	400.05	185.03	22.19	400.46	186.22	20.62	8.00	41.00	22.67	1.00	2.00
400.46	186.22	20.62	400.05	185.03	22.19	400.27	185.00	22.19	8.00	41.00	23.33	1.00	2.00
398.06	185.29	22.19	397.90	184.06	23.77	400.05	185.03	22.19	8.00	41.00	24.67	1.00	2.00
400.05	185.03	22.19	397.90	184.06	23.77	399.88	183.80	23.77	8.00	41.00	25.33	1.00	2.00
400.05	185.03	22.19	399.88	183.80	23.77	400.27	185.00	22.19	8.00	41.00	24.67	1.00	2.00
400.27	185.00	22.19	399.88	183.80	23.77	400.06	183.78	23.77	8.00	41.00	25.33	1.00	2.00
397.90	184.06	23.77	397.74	182.83	25.34	399.88	183.80	23.77	8.00	41.00	26.67	1.00	2.00
399.88	183.80	23.77	397.74	182.83	25.34	399.72	182.57	25.34	8.00	41.00	27.33	1.00	2.00
399.88	183.80	23.77	399.72	182.57	25.34	400.06	183.78	23.77	8.00	41.00	26.67	1.00	2.00
400.06	183.78	23.77	399.72	182.57	25.34	399.83	182.56	25.34	8.00	41.00	27.33	1.00	2.00
397.74	182.83	25.34	397.58	181.61	26.91	399.72	182.57	25.34	8.00	41.00	28.67	1.00	2.00
399.72	182.57	25.34	397.58	181.61	26.91	399.56	181.35	26.91	8.00	41.00	29.33	1.00	2.00
399.72	182.57	25.34	399.56	181.35	26.91	399.83	182.56	25.34	8.00	41.00	28.67	1.00	2.00
397.58	181.61	26.91	397.42	180.38	28.48	399.56	181.35	26.91	8.00	41.00	30.67	1.00	2.00
399.56	181.35	26.91	397.42	180.38	28.48	399.30	180.13	28.48	8.00	41.00	31.33	1.00	2.00
397.42	180.38	28.48	397.26	179.16	30.05	399.30	180.13	28.48	8.00	41.00	32.67	1.00	2.00
399.30	180.13	28.48	397.26	179.16	30.05	398.88	178.94	30.05	8.00	41.00	33.33	1.00	2.00
397.26	179.16	30.05	397.09	177.93	31.63	398.88	178.94	30.05	8.00	41.00	34.67	1.00	2.00
398.88	178.94	30.05	397.09	177.93	31.63	398.35	177.76	31.63	8.00	41.00	35.33	1.00	2.00
397.09	177.93	31.63	396.93	176.70	33.20	398.35	177.76	31.63	8.00	41.00	36.67	1.00	2.00
398.35	177.76	31.63	396.93	176.70	33.20	397.73	176.60	33.20	8.00	41.00	37.33	1.00	2.00
396.93	176.70	33.20	396.77	175.48	34.77	397.73	176.60	33.20	8.00	41.00	38.67	1.00	2.00
397.73	176.60	33.20	396.77	175.48	34.77	397.04	175.44	34.77	8.00	41.00	39.33	1.00	2.00
396.77	175.48	34.77	396.69	174.86	35.55	397.04	175.44	34.77	8.00	41.00	40.67	1.00	2.00
400.00	200.00	3.33	399.84	198.77	4.91	398.02	200.26	3.33	8.00	41.00	0.67	1.00	2.00
398.02	200.26	3.33	399.84	198.77	4.91	398.57	198.94	4.91	8.00	41.00	1.33	1.00	2.00
398.02	200.26	3.33	398.57	198.94	4.91	397.76	200.29	3.33	8.00	41.00	0.67	1.00	2.00
399.84	198.77	4.91	399.68	197.55	6.48	398.57	198.94	4.91	8.00	41.00	2.67	1.00	2.00
398.57	198.94	4.91	399.68	197.55	6.48	398.27	197.73	6.48	8.00	41.00	3.33	1.00	2.00
399.68	197.55	6.48	399.52	196.32	8.05	398.27	197.73	6.48	8.00	41.00	4.67	1.00	2.00
398.27	197.73	6.48	399.52	196.32	8.05	397.97	196.52	8.05	8.00	41.00	5.33	1.00	2.00
399.52	196.32	8.05	399.35	195.10	9.62	397.97	196.52	8.05	8.00	41.00	6.67	1.00	2.00
397.97	196.52	8.05	399.35	195.10	9.62	397.69	195.31	9.62	8.00	41.00	7.33	1.00	2.00
399.35	195.10	9.62	399.19	193.87	11.19	397.69	195.31	9.62	8.00	41.00	8.67	1.00	2.00
397.69	195.31	9.62	399.19	193.87	11.19	397.41	194.10	11.19	8.00	41.00	9.33	1.00	2.00
399.19	193.87	11.19	399.03	192.64	12.76	397.41	194.10	11.19	8.00	41.00	10.67	1.00	2.00
397.41	194.10	11.19	399.03	192.64	12.76	397.14	192.89	12.76	8.00	41.00	11.33	1.00	2.00
399.03	192.64	12.76	398.87	191.42	14.34	397.14	192.89	12.76	8.00	41.00	12.67	1.00	2.00
397.14	192.89	12.76	398.87	191.42	14.34	396.89	191.68	14.34	8.00	41.00	13.33	1.00	2.00
398.87	191.42	14.34	398.71	190.19	15.91	396.89	191.68	14.34	8.00	41.00	14.67	1.00	2.00
396.89	191.68	14.34	398.71	190.19	15.91	396.73	190.45	15.91	8.00	41.00	15.33	1.00	2.00
396.89	191.68	14.34	396.73	190.45	15.91	396.59	190.47	15.91	8.00	41.00	15.33	1.00	2.00
398.71	190.19	15.91	398.55	188.96	17.48	396.73	190.45	15.91	8.00	41.00	16.67	1.00	2.00
396.73	190.45	15.91	398.55	188.96	17.48	396.56	189.23	17.48	8.00	41.00	17.33	1.00	2.00
396.73	190.45	15.91	396.56	189.23	17.48	396.59	190.47	15.91	8.00	41.00	16.67	1.00	2.00
396.59	190.47	15.91	396.56	189.23	17.48	396.35	189.25	17.48	8.00	41.00	17.33	1.00	2.00
398.55	188.96	17.48	398.39	187.74	19.05	396.56	189.23	17.48	8.00	41.00	18.67	1.00	2.00
396.56	189.23	17.48	398.39	187.74	19.05	396.40	188.00	19.05	8.00	41.00	19.33	1.00	2.00
396.56	189.23	17.48	396.40	188.00	19.05	396.35	189.25	17.48	8.00	41.00	18.67	1.00	2.00
396.35	189.25	17.48	396.40	188.00	19.05	396.15	188.03	19.05	8.00	41.00	19.33	1.00	2.00
398.39	187.74	19.05	398.22	186.51	20.62	396.40	188.00	19.05	8.00	41.00	20.67	1.00	2.00
396.40	188.00	19.05	398.22	186.51	20.62	396.24	186.77	20.62	8.00	41.00	21.33	1.00	2.00
396.40	188.00	19.05	396.24	186.77	20.62	396.15	188.03	19.05	8.00	41.00	20.67	1.00	2.00
396.15	188.03	19.05	396.24	186.77	20.62	395.99	186.81	20.62	8.00	41.00	21.33	1.00	2.00
398.22	186.51	20.62	398.06	185.29	22.19	396.24	186.77	20.62	8.00	41.00	22.67	1.00	2.00
396.24	186.77	20.62	398.06	185.29	22.19	396.08	185.55	22.19	8.00	41.00	23.33	1.00	2.00
396.24	186.77	20.62	396.08	185.55	22.19	395.99	186.81	20.62	8.00	41.00	22.67	1.00	2.00
395.99	186.81	20.62	396.08	185.55	22.19	395.86	185.58	22.19	8.00	41.00	23.33	1.00	2.00
398.06	185.29	22.19	397.90	184.06	23.77	396.08	185.55	22.19	8.00	41.00	24.67	1.00	2.00
396.08	185.55	22.19	397.90	184.06	23.77	395.92	184.32	23.77	8.00	41.00	25.33	1.00	2.00
396.08	185.55	22.19	395.92	184.32	23.77	395.86	185.58	22.19	8.00	41.00	24.67	1.00	2.00
395.86	185.58	22.19	395.92	184.32	23.77	395.75	184.34	23.77	8.00	41.00	25.33	1.00	2.00
397.90	184.06	23.77	397.74	182.83	25.34	395.92	184.32	23.77	8.00	41.00	26.67	1.00	2.00
395.92	184.32	23.77	397.74	182.83	25.34	395.76	183.09	25.34	8.00	41.00	27.33	1.00	2.00
395.92	184.32	23.77	395.76	183.09	25.34	395.75	184.34	23.77	8.00	41.00	26.67	1.00	2.00
395.75	184.34	23.77	395.76	183.09	25.34	395.65	183.11	25.34	8.00	41.00	27.33	1.00	2.00
397.74	182.83	25.34	397.58	181.61	26.91	395.76	183.09	25.34	8.00	41.00	28.67	1.00	2.00
395.76	183.09	25.34	397.58	181.61	26.91	395.60	181.87	26.91	8.00	41.00	29.33	1.00	2.00
395.76	183.09	25.34	395.60	181.87	26.91	395.65	183.11	25.34	8.00	41.00	28.67	1.00	2.00
397.58	181.61	26.91	397.42	180.38	28.48	395.60	181.87	26.91	8.00	41.00	30.67	1.00	2.00
395.60	181.87	26.91	397.42	180.38	28.48	395.53	180.63	28.48	8.00	41.00	31.33	1.00	2.00
397.42	180.38	28.48	397.26	179.16	30.05	395.53	180.63	28.48	8.00	41.00	32.67	1.00	2.00
395.53	180.63	28.48	397.26	179.16	30.05	395.63	179.37	30.05	8.00	41.00	33.33	1.00	2.00
397.26	179.16	30.05	397.09	177.93	31.63	395.63	179.37	30.05	8.00	41.00	34.67	1.00	2.00
395.63	179.37	30.05	397.09	177.93	31.63	395.84	178.09	31.63	8.00	41.00	35.33	1.00	2.00
397.09	177.93	31.63	396.93	176.70	33.20	395.84	178.09	31.63	8.00	41.00	36.67	1.00	2.00
395.84	178.09	31.63	396.93	176.70	33.20	396.14	176.81	33.20	8.00	41.00	37.33	1.00	2.00
396.93	176.70	33.20	396.77	175.48	34.77	396.14	176.81	33.20	8.00	41.00	38.67	1.00	2.00
396.14	176.81	33.20	396.77	175.48	34.77	396.50	175.51	34.77	8.00	41.00	39.33	1.00	2.00
396.77	175.48	34.77	396.69	174.86	35.55	396.50	175.51	34.77	8.00	41.00	40.67	1.00	2.00
400.00	200.00	2.67	400.67	198.84	4.15	401.73	201.00	2.67	9.00	41.00	0.67	1.00	2.00
401.73	201.00	2.67	400.67	198.84	4.15	401.78	199.48	4.15	9.00	41.00	1.33	1.00	2.00
401.73	201.00	2.67	401.78	199.48	4.15	401.96	201.13	2.67	9.00	41.00	0.67	1.00	2.00
400.67	198.84	4.15	401.34	197.68	5.64	401.78	199.48	4.15	9.00	41.00	2.67	1.00	2.00
401.78	199.48	4.15	401.34	197.68	5.64	402.57	198.39	5.64	9.00	41.00	3.33	1.00	2.00
401.34	197.68	5.64	402.01	196.52	7.12	402.57	198.39	5.64	9.00	41.00	4.67	1.00	2.00
402.57	198.39	5.64	402.01	196.52	7.12	403.36	197.30	7.12	9.00	41.00	5.33	1.00	2.00
